18202,"914  ","9140811","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾁﾕｳｵｳﾁﾖｳ","福井県","敦賀市","中央町",0,0,1,0,0,0
18202,"914  ","9140056","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾂﾅｲﾁﾖｳ","福井県","敦賀市","津内町",0,0,1,0,0,0
18202,"914  ","9140074","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾂﾉｶﾞﾁﾖｳ","福井県","敦賀市","角鹿町",0,0,0,0,0,0
18202,"914  ","9140845","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾃ","福井県","敦賀市","手",0,0,0,0,0,0
18202,"914  ","9140073","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾃﾂﾞﾂﾁﾖｳ","福井県","敦賀市","天筒町",0,0,0,0,0,0
18202,"914  ","9140036","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾄﾞｳ","福井県","敦賀市","堂",0,0,0,0,0,0
18202,"914  ","9140047","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾄｳﾖｳﾁﾖｳ","福井県","敦賀市","東洋町",0,0,0,0,0,0
18202,"91403","9140313","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾄﾈ","福井県","敦賀市","刀根",0,0,0,0,0,0
18202,"914  ","9140028","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾅｶ","福井県","敦賀市","中",0,0,0,0,0,0
18202,"914  ","9140046","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾅｶﾞｿ","福井県","敦賀市","長沢",0,0,0,0,0,0
18202,"91401","9140135","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾅｶﾞﾀﾆ","福井県","敦賀市","長谷",0,0,0,0,0,0
18202,"914  ","9140834","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾅｺﾞ","福井県","敦賀市","名子",0,0,0,0,0,0
18202,"914  ","9140041","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾇﾉﾀﾞﾁﾖｳ","福井県","敦賀市","布田町",0,0,0,0,0,0
18202,"914  ","9140833","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾉｳﾏ","福井県","敦賀市","縄間",0,0,0,0,0,0
18202,"91401","9140121","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾉｶﾞﾐ","福井県","敦賀市","野神",0,0,0,0,0,0
18202,"91401","9140145","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾉｻｶ","福井県","敦賀市","野坂",0,0,0,0,0,0
18202,"914  ","9140039","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾊｵﾘﾁﾖｳ","福井県","敦賀市","羽織町",0,0,0,1,0,0
18202,"91401","9140142","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾊｷﾞﾉﾁﾖｳ","福井県","敦賀市","萩野町",0,0,0,0,0,0
18202,"914  ","9140033","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾊﾄﾊﾗ","福井県","敦賀市","鳩原",0,0,0,0,0,0
18202,"914  ","9140002","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾊﾊﾞﾗ","福井県","敦賀市","葉原",0,0,0,0,0,0
18202,"914  ","9140824","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾊﾗ","福井県","敦賀市","原",0,0,0,0,0,0
18202,"91403","9140302","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾋｷﾀﾞ","福井県","敦賀市","疋田",0,0,0,0,0,0
18202,"914  ","9140025","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾋﾉﾐｽﾞﾁﾖｳ","福井県","敦賀市","樋ノ水町",0,0,0,0,0,0
18202,"91401","9140137","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾋﾊﾞﾘｶﾞｵｶﾁﾖｳ","福井県","敦賀市","ひばりケ丘町",0,0,0,0,0,0
18202,"914  ","9140057","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾋﾗｷﾁﾖｳ","福井県","敦賀市","開町",0,0,0,0,0,0
18202,"914  ","9140023","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾌｶｶﾞﾜﾁﾖｳ","福井県","敦賀市","深川町",0,0,0,0,0,0
18202,"91403","9140304","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾌｶｻｶ","福井県","敦賀市","深坂",0,0,0,0,0,0
18202,"914  ","9140017","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾌｼﾞｶﾞｵｶﾁﾖｳ","福井県","敦賀市","藤ケ丘町",0,0,0,0,0,0
18202,"914  ","9140835","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾌﾀﾑﾗ","福井県","敦賀市","二村",0,0,0,0,0,0
18202,"914  ","9140815","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾍｲﾜﾁﾖｳ","福井県","敦賀市","平和町",0,0,0,0,0,0
18202,"914  ","9140061","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾎｳﾗｲﾁﾖｳ","福井県","敦賀市","蓬莱町",0,0,0,0,0,0
18202,"914  ","9140051","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾎﾝﾏﾁ","福井県","敦賀市","本町",0,0,1,0,0,0
18202,"914  ","9140053","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾏｲｻﾞｷﾁﾖｳ","福井県","敦賀市","舞崎町",0,0,1,0,0,0
18202,"914  ","9140065","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾏﾂｴﾁﾖｳ","福井県","敦賀市","松栄町",0,0,0,0,0,0
18202,"914  ","9140801","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾏﾂｼﾏﾁﾖｳ","福井県","敦賀市","松島町",0,0,1,0,0,0
18202,"914  ","9140807","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾏﾂﾊﾞﾁﾖｳ","福井県","敦賀市","松葉町",0,0,0,0,0,0
18202,"914  ","9140806","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾏﾂﾊﾞﾗﾁﾖｳ","福井県","敦賀市","松原町",0,0,0,0,0,0
18202,"91402","9140274","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾏﾙﾔﾏ","福井県","敦賀市","鞠山",0,0,0,0,0,0
18202,"914  ","9140058","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾐｼﾏﾁﾖｳ","福井県","敦賀市","三島町",0,0,1,0,0,0
18202,"914  ","9140037","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾐﾁﾉｸﾁ","福井県","敦賀市","道口",0,0,0,0,0,0
18202,"91401","9140133","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾐﾄﾞﾘｶﾞｵｶﾁﾖｳ","福井県","敦賀市","みどりケ丘町",0,0,0,0,0,0
18202,"914  ","9140079","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾐﾅﾄﾏﾁ","福井県","敦賀市","港町",0,0,0,0,0,0
18202,"914  ","9140011","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾐﾔﾏﾃﾞﾗ","福井県","敦賀市","深山寺",0,0,0,0,0,0
18202,"914  ","9140842","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾐﾖｳｼﾞﾝﾁﾖｳ","福井県","敦賀市","明神町",0,0,0,0,0,0
18202,"91402","9140261","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾓﾄﾋﾀﾞ","福井県","敦賀市","元比田",0,0,0,0,0,0
18202,"914  ","9140076","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾓﾄﾏﾁ","福井県","敦賀市","元町",0,0,0,0,0,0
18202,"91401","9140134","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾔﾏ","福井県","敦賀市","山",0,0,0,0,0,0
18202,"914  ","9140035","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾔﾏｼﾐｽﾞ","福井県","敦賀市","山泉",0,0,0,0,0,0
18202,"91403","9140306","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾔﾏﾅｶ","福井県","敦賀市","山中",0,0,0,0,0,0
18202,"914  ","9140064","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾕｳｷﾁﾖｳ","福井県","敦賀市","結城町",0,0,0,0,0,0
18202,"91402","9140263","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾖｺﾊﾏ","福井県","敦賀市","横浜",0,0,0,0,0,0
18202,"914  ","9140016","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾖｻﾞ","福井県","敦賀市","余座",0,0,0,0,0,0
18202,"914  ","9140024","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾖｼｺ","福井県","敦賀市","吉河",0,0,0,0,0,0
18202,"914  ","9140027","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾜｶｲｽﾞﾐﾁﾖｳ","福井県","敦賀市","若泉町",0,0,0,0,0,0
18202,"91401","9140125","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾜｶﾊﾞﾁﾖｳ","福井県","敦賀市","若葉町",0,0,1,0,0,0
18202,"91401","9140123","ﾌｸｲｹﾝ","ﾂﾙｶﾞｼ","ﾜｸﾉ","福井県","敦賀市","和久野",0,0,0,0,0,0
18204,"917  ","9170000","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","福井県","小浜市","以下に掲載がない場合",0,0,0,0,0,0
18204,"917  ","9170037","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｱｲｵｲ","福井県","小浜市","相生",0,0,0,1,0,0
18204,"917  ","9170041","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｱｵｲ","福井県","小浜市","青井",0,0,0,0,0,0
18204,"91701","9170105","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｱﾉ","福井県","小浜市","阿納",0,0,0,0,0,0
18204,"91701","9170106","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｱﾉｼﾞﾘ","福井県","小浜市","阿納尻",0,0,0,0,0,0
18204,"917  ","9170044","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｱﾗｷ","福井県","小浜市","荒木",0,0,0,1,0,0
18204,"91702","9170238","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲｹﾉｺｳﾁ","福井県","小浜市","池河内",0,0,0,0,0,0
18204,"91702","9170241","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲｹﾀﾞ","福井県","小浜市","池田",0,0,0,1,0,0
18204,"917  ","9170027","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲｺﾞﾓﾘ","福井県","小浜市","生守",0,0,0,1,0,0
18204,"917  ","9170027","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲｺﾞﾓﾘﾀﾞﾝﾁ","福井県","小浜市","生守団地",0,0,0,1,0,0
18204,"917  ","9170005","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲﾀﾔﾏﾁ","福井県","小浜市","板屋町",0,0,0,0,0,0
18204,"91702","9170241","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲﾁﾊﾞ","福井県","小浜市","市場",0,0,0,1,0,0
18204,"917  ","9170071","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲﾁﾊﾞﾝﾁﾖｳ","福井県","小浜市","一番町",0,0,0,0,0,0
18204,"91701","9170104","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｲﾉｸﾏ","福井県","小浜市","犬熊",0,0,0,0,0,0
18204,"91702","9170234","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｳｴﾉ","福井県","小浜市","上野",0,0,0,0,0,0
18204,"91701","9170113","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｳｸﾞ","福井県","小浜市","宇久",0,0,0,0,0,0
18204,"917  ","9170096","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｳﾝﾋﾟﾝ","福井県","小浜市","雲浜",0,0,1,0,0,0
18204,"917  ","9170077","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｴｷﾏｴﾁﾖｳ","福井県","小浜市","駅前町",0,0,0,0,0,0
18204,"917  ","9170017","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｴｺﾞｶﾞﾜ","福井県","小浜市","江古川",0,0,0,1,0,0
18204,"91702","9170221","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｵﾀﾆ","福井県","小浜市","大谷",0,0,0,0,0,0
18204,"917  ","9170078","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｵﾃﾁﾖｳ","福井県","小浜市","大手町",0,0,0,0,0,0
18204,"91702","9170223","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｵﾄﾞ","福井県","小浜市","大戸",0,0,0,1,0,0
18204,"917  ","9170004","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｵﾐﾅﾄ","福井県","小浜市","大湊",0,0,0,1,0,0
18204,"917  ","9170034","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｸﾀﾞﾉ","福井県","小浜市","奥田縄",0,0,0,0,0,0
18204,"917  ","9170046","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｺﾂﾞ","福井県","小浜市","岡津",0,0,0,0,0,0
18204,"917  ","9170032","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵｻﾞｷ","福井県","小浜市","尾崎",0,0,0,0,0,0
18204,"91702","9170241","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾆﾕｳ","福井県","小浜市","遠敷",0,0,1,1,0,0
18204,"917  ","9170055","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｱｻﾏ","福井県","小浜市","小浜浅間",0,0,0,0,0,0
18204,"917  ","9170057","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｱｽｶ","福井県","小浜市","小浜飛鳥",0,0,0,0,0,0
18204,"917  ","9170085","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｲｸﾀﾞﾏ","福井県","小浜市","小浜生玉",0,0,0,0,0,0
18204,"917  ","9170062","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｲﾏﾐﾔ","福井県","小浜市","小浜今宮",0,0,0,0,0,0
18204,"917  ","9170056","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｵｵﾊﾗ","福井県","小浜市","小浜大原",0,0,0,0,0,0
18204,"917  ","9170053","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｵｵﾐﾔ","福井県","小浜市","小浜大宮",0,0,0,0,0,0
18204,"917  ","9170052","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｵﾄｺﾔﾏ","福井県","小浜市","小浜男山",0,0,0,0,0,0
18204,"917  ","9170067","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｶｼﾏ","福井県","小浜市","小浜鹿島",0,0,0,0,0,0
18204,"917  ","9170058","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｶﾄﾘ","福井県","小浜市","小浜香取",0,0,0,0,0,0
18204,"917  ","9170066","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｶﾝﾀﾞ","福井県","小浜市","小浜神田",0,0,0,0,0,0
18204,"917  ","9170059","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｷﾌﾈ","福井県","小浜市","小浜貴船",0,0,0,0,0,0
18204,"917  ","9170083","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｷﾖﾀｷ","福井県","小浜市","小浜清滝",0,0,0,0,0,0
18204,"917  ","9170063","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｻｶｲ","福井県","小浜市","小浜酒井",0,0,0,0,0,0
18204,"917  ","9170086","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｼｵｶﾞﾏ","福井県","小浜市","小浜塩竈",0,0,0,0,0,0
18204,"917  ","9170051","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｼﾗﾄﾘ","福井県","小浜市","小浜白鳥",0,0,0,0,0,0
18204,"917  ","9170069","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｼﾗﾋｹﾞ","福井県","小浜市","小浜白鬚",0,0,0,0,0,0
18204,"917  ","9170087","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｽｽﾞｶ","福井県","小浜市","小浜鈴鹿",0,0,0,0,0,0
18204,"917  ","9170065","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏｽﾐﾖｼ","福井県","小浜市","小浜住吉",0,0,0,0,0,0
18204,"917  ","9170088","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏﾀｶﾞ","福井県","小浜市","小浜多賀",0,0,0,0,0,0
18204,"917  ","9170064","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏﾀﾂﾀ","福井県","小浜市","小浜竜田",0,0,0,0,0,0
18204,"917  ","9170061","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏﾀﾏﾏｴ","福井県","小浜市","小浜玉前",0,0,0,0,0,0
18204,"917  ","9170082","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏﾂｼﾏ","福井県","小浜市","小浜津島",0,0,0,0,0,0
18204,"917  ","9170068","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏﾋﾖｼ","福井県","小浜市","小浜日吉",0,0,0,0,0,0
18204,"917  ","9170084","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾊﾞﾏﾋﾛﾐﾈ","福井県","小浜市","小浜広峰",0,0,0,0,0,0
18204,"91703","9170357","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｵﾔ","福井県","小浜市","小屋",0,0,0,0,0,0
18204,"91701","9170112","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶｵ","福井県","小浜市","加尾",0,0,0,0,0,0
18204,"917  ","9170003","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾞｸｴﾝﾁﾖｳ","福井県","小浜市","学園町",0,0,0,0,0,0
18204,"91701","9170116","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾂﾐ","福井県","小浜市","堅海",0,0,0,0,0,0
18204,"917  ","9170045","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾄﾞ","福井県","小浜市","加斗",0,0,0,1,0,0
18204,"91702","9170242","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾅﾔ","福井県","小浜市","金屋",0,0,0,1,0,0
18204,"917  ","9170045","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾐｶﾄﾞ","福井県","小浜市","上加斗",0,0,0,1,0,0
18204,"91703","9170356","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾐﾀ","福井県","小浜市","上田",0,0,0,0,0,0
18204,"917  ","9170022","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾐﾀﾜﾗ","福井県","小浜市","上竹原",0,0,0,0,0,0
18204,"917  ","9170036","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾐﾅｶｲ","福井県","小浜市","上中井",0,0,0,1,0,0
18204,"91702","9170248","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾐﾈｺﾞﾘ","福井県","小浜市","上根来",0,0,0,0,0,0
18204,"91702","9170223","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾓ","福井県","小浜市","加茂",0,0,0,1,0,0
18204,"917  ","9170081","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｶﾜｻｷ","福井県","小浜市","川崎",0,0,1,0,0,0
18204,"917  ","9170025","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｷｻﾞｷ","福井県","小浜市","木崎",0,0,0,0,0,0
18204,"917  ","9170014","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｷﾀｶﾞﾜ","福井県","小浜市","北川",0,0,0,1,0,0
18204,"917  ","9170002","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｷﾀﾅｶﾞﾏﾁ","福井県","小浜市","北長町",0,0,0,1,0,0
18204,"917  ","9170002","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｷﾀｼｵﾔ","福井県","小浜市","北塩屋",0,0,0,1,0,0
18204,"917  ","9170035","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｸﾁﾀﾞﾉ","福井県","小浜市","口田縄",0,0,0,0,0,0
18204,"917  ","9170012","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｸﾏﾉ","福井県","小浜市","熊野",0,0,0,0,0,0
18204,"917  ","9170015","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｸﾘﾀ","福井県","小浜市","栗田",0,0,0,0,0,0
18204,"917  ","9170044","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｸﾛｺﾏ","福井県","小浜市","黒駒",0,0,0,1,0,0
18204,"91702","9170241","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｹﾝﾐｻﾞｶ","福井県","小浜市","検見坂",0,0,0,1,0,0
18204,"917  ","9170047","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｺｲｶﾞﾜ","福井県","小浜市","鯉川",0,0,0,0,0,0
18204,"91701","9170107","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｺｶﾞｻｷ","福井県","小浜市","甲ケ崎",0,0,0,0,0,0
18204,"91702","9170231","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｺｸﾌﾞ","福井県","小浜市","国分",0,0,0,0,0,0
18204,"917  ","9170006","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｺﾏﾂﾊﾞﾗ","福井県","小浜市","小松原",0,0,0,0,0,0
18204,"917  ","9170004","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｺﾐﾅﾄ","福井県","小浜市","小湊",0,0,0,1,0,0
18204,"917  ","9170019","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｻﾝﾉｳﾏｴ","福井県","小浜市","山王前",0,0,1,0,0,0
18204,"91702","9170236","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｻﾝﾌﾞｲﾁ","福井県","小浜市","三分一",0,0,0,0,0,0
18204,"91701","9170103","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾂﾐ","福井県","小浜市","志積",0,0,0,0,0,0
18204,"91702","9170235","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾌﾞｲﾁ","福井県","小浜市","四分一",0,0,0,0,0,0
18204,"91702","9170241","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾏ","福井県","小浜市","島",0,0,0,1,0,0
18204,"91703","9170355","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾓﾀ","福井県","小浜市","下田",0,0,0,0,0,0
18204,"917  ","9170045","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾓｶﾄﾞ","福井県","小浜市","下加斗",0,0,0,1,0,0
18204,"917  ","9170007","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾓﾀﾞﾜﾗ","福井県","小浜市","下竹原",0,0,0,1,0,0
18204,"917  ","9170036","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾓﾅｶｲ","福井県","小浜市","下中井",0,0,0,1,0,0
18204,"91702","9170246","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾓﾈｺﾞﾘ","福井県","小浜市","下根来",0,0,0,0,0,0
18204,"917  ","9170095","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾞﾖｳﾅｲ","福井県","小浜市","城内",0,0,1,0,0,0
18204,"91702","9170244","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾞﾝｸﾞｳｼﾞ","福井県","小浜市","神宮寺",0,0,0,0,0,0
18204,"917  ","9170008","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾝｺﾏﾂﾊﾞﾗ","福井県","小浜市","新小松原",0,0,0,0,0,0
18204,"917  ","9170036","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾝﾀｷ","福井県","小浜市","新滝",0,0,0,1,0,0
18204,"91702","9170222","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｼﾝﾎﾞ","福井県","小浜市","新保",0,0,0,0,0,0
18204,"917  ","9170033","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｽﾉ","福井県","小浜市","須縄",0,0,0,0,0,0
18204,"917  ","9170021","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ｾｷ","福井県","小浜市","関",0,0,0,1,0,0
18204,"91702","9170233","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀｲｺｳｼﾞ","福井県","小浜市","太興寺",0,0,0,0,0,0
18204,"917  ","9170014","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀｶﾂｶ","福井県","小浜市","高塚",0,0,0,1,0,0
18204,"917  ","9170036","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀｷﾀﾞﾆ","福井県","小浜市","滝谷",0,0,0,1,0,0
18204,"91703","9170351","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀﾓﾀﾆ","福井県","小浜市","田茂谷",0,0,0,0,0,0
18204,"91701","9170101","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀｶﾞﾗｽ","福井県","小浜市","田烏",0,0,0,0,0,0
18204,"91702","9170224","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀｹﾅｶﾞ","福井県","小浜市","竹長",0,0,0,0,0,0
18204,"917  ","9170026","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀﾀﾞ","福井県","小浜市","多田",0,0,0,0,0,0
18204,"917  ","9170013","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀﾗﾉｼﾖｳ","福井県","小浜市","太良庄",0,0,0,0,0,0
18204,"917  ","9170021","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾀﾜﾗ","福井県","小浜市","竹原",0,0,0,1,0,0
18204,"917  ","9170072","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾁｸﾞｻ","福井県","小浜市","千種",0,0,1,0,0,0
18204,"91702","9170245","ﾌｸｲｹﾝ","ｵﾊﾞﾏｼ","ﾁﾕｳﾉ","福井県","小浜市","忠野",0,0,0,0,0,0
